time,open,high,low,close,tick_volume,spread,real_volume,volume
2024-05-14 16:00:00,1.08029,1.08254,1.08006,1.08166,13680,3,0,13680
2024-05-14 20:00:00,1.08166,1.08228,1.08154,1.08184,4643,1,0,4643
2024-05-15 00:00:00,1.08178,1.08189,1.08128,1.08167,3071,1,0,3071
2024-05-15 04:00:00,1.08166,1.08275,1.08162,1.08212,4185,1,0,4185
2024-05-15 08:00:00,1.08212,1.08344,1.0821,1.08295,8796,2,0,8796
2024-05-15 12:00:00,1.08296,1.0869,1.08216,1.0861,14879,1,0,14879
2024-05-15 16:00:00,1.0861,1.08744,1.08315,1.08718,18881,4,0,18881
2024-05-15 20:00:00,1.08718,1.08858,1.08714,1.08837,6306,3,0,6306
2024-05-16 00:00:00,1.08838,1.08948,1.08771,1.08934,4832,2,0,4832
2024-05-16 04:00:00,1.08934,1.08937,1.08811,1.08845,6935,5,0,6935
2024-05-16 08:00:00,1.08847,1.08849,1.0866,1.0873,9605,4,0,9605
2024-05-16 12:00:00,1.08731,1.08747,1.08604,1.08631,11339,3,0,11339
2024-05-16 16:00:00,1.0863,1.08755,1.08541,1.08732,13226,2,0,13226
2024-05-16 20:00:00,1.08732,1.08753,1.08644,1.08664,5743,4,0,5743
2024-05-17 00:00:00,1.08635,1.08689,1.08596,1.08626,3477,1,0,3477
2024-05-17 04:00:00,1.08626,1.08634,1.08541,1.08558,4913,4,0,4913
2024-05-17 08:00:00,1.08558,1.0868,1.08413,1.0844,8847,4,0,8847
2024-05-17 12:00:00,1.08439,1.08465,1.08355,1.08426,8363,2,0,8363
2024-05-17 16:00:00,1.08428,1.08783,1.08427,1.08684,12452,3,0,12452
2024-05-17 20:00:00,1.08683,1.08765,1.08678,1.0869,4880,1,0,4880
2024-05-20 00:00:00,1.08665,1.0877,1.08631,1.08748,3461,1,0,3461
2024-05-20 04:00:00,1.08748,1.0882,1.08713,1.08805,5076,5,0,5076
2024-05-20 08:00:00,1.08806,1.08842,1.08691,1.08743,8906,1,0,8906
2024-05-20 12:00:00,1.08743,1.08748,1.08541,1.08573,10100,5,0,10100
2024-05-20 16:00:00,1.08572,1.08696,1.08572,1.08656,11126,3,0,11126
2024-05-20 20:00:00,1.08656,1.08704,1.08562,1.08563,5746,4,0,5746
2024-05-21 00:00:00,1.08561,1.08616,1.08532,1.08611,2832,1,0,2832
2024-05-21 04:00:00,1.08611,1.08612,1.08507,1.08585,5817,4,0,5817
2024-05-21 08:00:00,1.08585,1.08694,1.08563,1.08665,10268,5,0,10268
2024-05-21 12:00:00,1.08664,1.08745,1.08545,1.08568,10525,4,0,10525
2024-05-21 16:00:00,1.08567,1.08615,1.08424,1.08537,16619,1,0,16619
2024-05-21 20:00:00,1.08537,1.08563,1.08461,1.08532,5393,4,0,5393
2024-05-22 00:00:00,1.08533,1.08596,1.08523,1.08572,3110,1,0,3110
2024-05-22 04:00:00,1.08569,1.08632,1.08524,1.08532,5960,1,0,5960
2024-05-22 08:00:00,1.08532,1.08633,1.0846,1.08484,10527,1,0,10527
2024-05-22 12:00:00,1.08483,1.08497,1.08216,1.08318,12205,4,0,12205
2024-05-22 16:00:00,1.08316,1.0844,1.08315,1.08422,13309,7,0,13309
2024-05-22 20:00:00,1.08422,1.08467,1.08171,1.08221,10328,5,0,10328
2024-05-23 00:00:00,1.08214,1.08285,1.0815,1.08253,3532,7,0,3532
2024-05-23 04:00:00,1.08253,1.0832,1.08217,1.08263,6336,7,0,6336
2024-05-23 08:00:00,1.08263,1.08445,1.08121,1.08384,12752,7,0,12752
2024-05-23 12:00:00,1.08383,1.0854,1.08333,1.08523,12999,7,0,12999
2024-05-23 16:00:00,1.08526,1.08608,1.08177,1.0818,20271,7,0,20271
2024-05-23 20:00:00,1.08182,1.08199,1.08045,1.08148,10638,5,0,10638
2024-05-24 00:00:00,1.08131,1.08152,1.08004,1.08099,3970,7,0,3970
2024-05-24 04:00:00,1.08097,1.08136,1.08052,1.08089,5608,7,0,5608
2024-05-24 08:00:00,1.08088,1.0828,1.08072,1.08244,9345,7,0,9345
2024-05-24 12:00:00,1.08244,1.08536,1.08234,1.08511,10280,7,0,10280
2024-05-24 16:00:00,1.08509,1.08575,1.08414,1.08467,13463,7,0,13463
2024-05-24 20:00:00,1.08467,1.08531,1.08444,1.08452,6392,5,0,6392
2024-05-27 00:00:00,1.08446,1.0851,1.08397,1.08483,3324,7,0,3324
2024-05-27 04:00:00,1.08483,1.08518,1.08469,1.08482,4055,1,0,4055
2024-05-27 08:00:00,1.08481,1.08531,1.08439,1.08491,7399,7,0,7399
2024-05-27 12:00:00,1.08491,1.08672,1.08402,1.08488,10125,1,0,10125
2024-05-27 16:00:00,1.08489,1.08622,1.08441,1.08595,7965,1,0,7965
2024-05-27 20:00:00,1.08596,1.08606,1.08542,1.08573,1397,2,0,1397
2024-05-28 00:00:00,1.08558,1.0868,1.08506,1.08648,4026,7,0,4026
2024-05-28 04:00:00,1.08642,1.08799,1.0864,1.08757,6628,7,0,6628
2024-05-28 08:00:00,1.08757,1.08798,1.08668,1.08698,9270,7,0,9270
2024-05-28 12:00:00,1.08699,1.08887,1.08669,1.08763,11007,7,0,11007
2024-05-28 16:00:00,1.0876,1.08799,1.08575,1.08745,14690,7,0,14690
2024-05-28 20:00:00,1.08745,1.08755,1.08548,1.08565,10653,5,0,10653
2024-05-29 00:00:00,1.08569,1.08591,1.08475,1.08509,4256,7,0,4256
2024-05-29 04:00:00,1.08509,1.08568,1.08436,1.08473,7698,1,0,7698
2024-05-29 08:00:00,1.08474,1.08585,1.08288,1.08369,11246,7,0,11246
2024-05-29 12:00:00,1.08369,1.08584,1.08352,1.08459,13366,7,0,13366
2024-05-29 16:00:00,1.08459,1.08466,1.08072,1.08154,18387,7,0,18387
2024-05-29 20:00:00,1.08152,1.08159,1.07996,1.08007,10236,6,0,10236
2024-05-30 00:00:00,1.08011,1.08038,1.0795,1.07963,4372,1,0,4372
2024-05-30 04:00:00,1.07962,1.08042,1.07917,1.07956,8719,7,0,8719
2024-05-30 08:00:00,1.07957,1.08183,1.0788,1.08148,12471,7,0,12471
2024-05-30 12:00:00,1.08148,1.08324,1.08082,1.08288,13152,7,0,13152
2024-05-30 16:00:00,1.08288,1.08449,1.08251,1.08396,13769,7,0,13769
2024-05-30 20:00:00,1.08396,1.08429,1.08265,1.08313,5822,1,0,5822
2024-05-31 00:00:00,1.08312,1.08336,1.08263,1.08318,3529,1,0,3529
2024-05-31 04:00:00,1.08317,1.08332,1.08108,1.0818,5803,7,0,5803
2024-05-31 08:00:00,1.08179,1.08381,1.08142,1.08338,8961,1,0,8961
2024-05-31 12:00:00,1.08339,1.0882,1.08332,1.08798,12076,7,0,12076
2024-05-31 16:00:00,1.08798,1.08804,1.08394,1.0847,17192,7,0,17192
2024-05-31 20:00:00,1.0847,1.08524,1.08403,1.08463,6841,5,0,6841
2024-06-03 00:00:00,1.08459,1.08573,1.08435,1.08561,3780,1,0,3780
2024-06-03 04:00:00,1.0856,1.08584,1.08488,1.08516,4455,7,0,4455
2024-06-03 08:00:00,1.08515,1.08584,1.08331,1.08398,9644,2,0,9644
2024-06-03 12:00:00,1.08399,1.08496,1.08274,1.0844,10728,7,0,10728
2024-06-03 16:00:00,1.0844,1.08902,1.0844,1.08849,15829,7,0,15829
2024-06-03 20:00:00,1.08849,1.09041,1.0881,1.09037,6676,5,0,6676
2024-06-04 00:00:00,1.08994,1.09158,1.08982,1.09125,3852,1,0,3852
2024-06-04 04:00:00,1.09125,1.09135,1.09049,1.0909,4388,2,0,4388
2024-06-04 08:00:00,1.09089,1.09104,1.08736,1.08806,11188,7,0,11188
2024-06-04 12:00:00,1.08805,1.08817,1.08587,1.08642,12902,7,0,12902
2024-06-04 16:00:00,1.08642,1.08832,1.08617,1.088,16306,7,0,16306
2024-06-04 20:00:00,1.08799,1.08874,1.08773,1.08787,7377,5,0,7377
2024-06-05 00:00:00,1.08782,1.08859,1.08769,1.08839,3029,1,0,3029
2024-06-05 04:00:00,1.0884,1.08859,1.08764,1.08803,4525,7,0,4525
2024-06-05 08:00:00,1.08804,1.0882,1.08698,1.08752,8300,1,0,8300
2024-06-05 12:00:00,1.08752,1.08839,1.08596,1.08836,9114,7,0,9114
2024-06-05 16:00:00,1.08836,1.08913,1.08541,1.08641,16216,7,0,16216
2024-06-05 20:00:00,1.08644,1.0877,1.08603,1.08677,5329,5,0,5329
2024-06-06 00:00:00,1.08678,1.08821,1.08669,1.08817,3018,1,0,3018
2024-06-06 04:00:00,1.08816,1.08955,1.08816,1.08868,5400,7,0,5400
2024-06-06 08:00:00,1.08868,1.08878,1.08709,1.08769,7969,7,0,7969
2024-06-06 12:00:00,1.08765,1.09015,1.08615,1.08814,11199,7,0,11199
2024-06-06 16:00:00,1.08809,1.0891,1.08716,1.08816,13091,7,0,13091
2024-06-06 20:00:00,1.08816,1.08941,1.08807,1.08851,5981,1,0,5981
2024-06-07 00:00:00,1.08853,1.08929,1.08846,1.08892,2999,6,0,2999
2024-06-07 04:00:00,1.08892,1.08978,1.08868,1.0895,5021,7,0,5021
2024-06-07 08:00:00,1.0895,1.08981,1.08828,1.08887,9035,7,0,9035
2024-06-07 12:00:00,1.08887,1.09015,1.08236,1.08328,13922,7,0,13922
2024-06-07 16:00:00,1.08329,1.08354,1.08029,1.08048,17369,7,0,17369
2024-06-07 20:00:00,1.08048,1.08069,1.07994,1.07994,7049,5,0,7049
2024-06-10 00:00:00,1.07722,1.07813,1.07634,1.07775,5396,1,0,5396
2024-06-10 04:00:00,1.07776,1.07797,1.07477,1.0754,4885,7,0,4885
2024-06-10 08:00:00,1.0754,1.07678,1.07475,1.07564,11554,1,0,11554
2024-06-10 12:00:00,1.07563,1.076,1.07325,1.0741,10123,7,0,10123
2024-06-10 16:00:00,1.07409,1.07585,1.07328,1.07536,11113,7,0,11113
2024-06-10 20:00:00,1.07537,1.07663,1.075,1.07645,6163,5,0,6163
2024-06-11 00:00:00,1.07634,1.07679,1.07557,1.07633,3514,7,0,3514
2024-06-11 04:00:00,1.07634,1.07704,1.0762,1.07681,5200,7,0,5200
2024-06-11 08:00:00,1.0768,1.07732,1.07431,1.07449,9303,7,0,9303
2024-06-11 12:00:00,1.07447,1.07561,1.07234,1.07319,13885,7,0,13885
2024-06-11 16:00:00,1.07319,1.07386,1.07191,1.0737,12255,7,0,12255
2024-06-11 20:00:00,1.0737,1.07492,1.07363,1.07398,5710,5,0,5710
2024-06-12 00:00:00,1.07351,1.07426,1.07333,1.07357,3166,7,0,3166
2024-06-12 04:00:00,1.07358,1.07429,1.07342,1.07364,4233,7,0,4233
2024-06-12 08:00:00,1.07364,1.07536,1.07352,1.07463,7708,7,0,7708
2024-06-12 12:00:00,1.07462,1.08297,1.07437,1.08262,12578,7,0,12578
2024-06-12 16:00:00,1.08262,1.08519,1.08172,1.08438,16940,7,0,16940
2024-06-12 20:00:00,1.08436,1.08455,1.08034,1.08084,19831,5,0,19831
2024-06-13 00:00:00,1.08067,1.08153,1.08012,1.08125,3750,7,0,3750
2024-06-13 04:00:00,1.08126,1.08154,1.08027,1.08035,5133,7,0,5133
2024-06-13 08:00:00,1.08035,1.08161,1.08001,1.08058,9515,7,0,9515
2024-06-13 12:00:00,1.08057,1.08159,1.07802,1.07931,13071,7,0,13071
2024-06-13 16:00:00,1.07935,1.08073,1.07325,1.07349,16914,7,0,16914
2024-06-13 20:00:00,1.07349,1.07437,1.07348,1.07364,6427,5,0,6427
2024-06-14 00:00:00,1.07345,1.07406,1.07325,1.07361,3234,1,0,3234
2024-06-14 04:00:00,1.07361,1.07447,1.07348,1.0736,5314,7,0,5314
2024-06-14 08:00:00,1.07361,1.0737,1.06893,1.06916,13115,7,0,13115
2024-06-14 12:00:00,1.06916,1.07055,1.06715,1.06889,17882,7,0,17882
2024-06-14 16:00:00,1.06892,1.07015,1.06673,1.07001,15768,7,0,15768
2024-06-14 20:00:00,1.07002,1.07072,1.06942,1.07012,6049,5,0,6049
2024-06-17 00:00:00,1.07029,1.07089,1.06993,1.07037,4518,7,0,4518
2024-06-17 04:00:00,1.07037,1.07055,1.06986,1.07039,4974,7,0,4974
2024-06-17 08:00:00,1.07037,1.0712,1.0686,1.07068,12989,7,0,12989
2024-06-17 12:00:00,1.0707,1.07174,1.07017,1.07134,10926,7,0,10926
2024-06-17 16:00:00,1.07135,1.07275,1.07114,1.07249,11827,7,0,11827
2024-06-17 20:00:00,1.07247,1.07375,1.0723,1.07338,5590,1,0,5590
2024-06-18 00:00:00,1.07325,1.07408,1.07293,1.07358,3284,7,0,3284
2024-06-18 04:00:00,1.07359,1.07366,1.072,1.07212,4993,7,0,4993
2024-06-18 08:00:00,1.07211,1.07349,1.07145,1.0719,9890,7,0,9890
2024-06-18 12:00:00,1.07191,1.07337,1.07096,1.07308,11786,7,0,11786
2024-06-18 16:00:00,1.07308,1.07611,1.07297,1.0739,14289,7,0,14289
2024-06-18 20:00:00,1.07391,1.07431,1.07318,1.07393,7059,5,0,7059
2024-06-19 00:00:00,1.07388,1.0741,1.07343,1.07371,2706,7,0,2706
2024-06-19 04:00:00,1.07371,1.07422,1.07349,1.07356,3959,1,0,3959
2024-06-19 08:00:00,1.07355,1.07414,1.07244,1.074,10230,7,0,10230
2024-06-19 12:00:00,1.07399,1.0753,1.07322,1.07459,9969,7,0,9969
2024-06-19 16:00:00,1.07462,1.07505,1.07405,1.07469,5576,7,0,5576
2024-06-19 20:00:00,1.07468,1.07471,1.07416,1.07416,1357,1,0,1357
2024-06-20 00:00:00,1.07416,1.07488,1.07383,1.07458,2782,7,0,2782
2024-06-20 04:00:00,1.07458,1.07479,1.07384,1.07424,4376,1,0,4376
2024-06-20 08:00:00,1.07423,1.0743,1.07122,1.07166,8862,7,0,8862
2024-06-20 12:00:00,1.07169,1.07318,1.07125,1.07187,11807,7,0,11807
2024-06-20 16:00:00,1.07186,1.07304,1.07031,1.07068,12881,2,0,12881
2024-06-20 20:00:00,1.07068,1.07175,1.06987,1.06987,7152,1,0,7152
2024-06-21 00:00:00,1.07006,1.07075,1.07006,1.07063,3157,1,0,3157
2024-06-21 04:00:00,1.07063,1.07182,1.07046,1.07181,4632,1,0,4632
2024-06-21 08:00:00,1.07181,1.07203,1.06707,1.06906,12010,1,0,12010
2024-06-21 12:00:00,1.06904,1.06977,1.06762,1.06944,10788,1,0,10788
2024-06-21 16:00:00,1.06944,1.06974,1.06775,1.06919,13940,1,0,13940
2024-06-21 20:00:00,1.06917,1.06965,1.06903,1.06917,5235,1,0,5235
2024-06-24 00:00:00,1.06802,1.06953,1.06802,1.06915,3241,1,0,3241
2024-06-24 04:00:00,1.06914,1.06944,1.06831,1.06943,5583,1,0,5583
2024-06-24 08:00:00,1.06944,1.07176,1.06943,1.07133,9197,1,0,9197
2024-06-24 12:00:00,1.07131,1.07356,1.07128,1.07344,11538,7,0,11538
2024-06-24 16:00:00,1.07343,1.07461,1.07231,1.07275,11461,2,0,11461
2024-06-24 20:00:00,1.07274,1.0738,1.07215,1.07315,6292,1,0,6292
2024-06-25 00:00:00,1.07314,1.07354,1.07274,1.07337,2896,1,0,2896
2024-06-25 04:00:00,1.07336,1.07398,1.07319,1.07391,5051,1,0,5051
2024-06-25 08:00:00,1.07392,1.07439,1.07206,1.07339,9095,1,0,9095
2024-06-25 12:00:00,1.07334,1.0735,1.07018,1.07047,10071,1,0,10071
2024-06-25 16:00:00,1.07048,1.07128,1.06903,1.07044,11107,1,0,11107
2024-06-25 20:00:00,1.07044,1.07174,1.07041,1.07134,5427,1,0,5427
2024-06-26 00:00:00,1.07109,1.07152,1.07011,1.07111,3218,1,0,3218
2024-06-26 04:00:00,1.07111,1.07176,1.07071,1.07101,5539,1,0,5539
2024-06-26 08:00:00,1.07101,1.0711,1.0685,1.06946,8957,1,0,8957
2024-06-26 12:00:00,1.06945,1.06992,1.06767,1.06767,10968,7,0,10968
2024-06-26 16:00:00,1.06763,1.06955,1.06656,1.06818,14923,1,0,14923
2024-06-26 20:00:00,1.06817,1.06905,1.06748,1.06799,6158,1,0,6158
2024-06-27 00:00:00,1.06783,1.06818,1.0674,1.06779,3561,1,0,3561
2024-06-27 04:00:00,1.06779,1.06945,1.06774,1.06939,4780,1,0,4780
2024-06-27 08:00:00,1.0694,1.06991,1.06805,1.06879,13667,0,0,13667
2024-06-27 12:00:00,1.0688,1.07221,1.06874,1.07195,22903,0,0,22903
2024-06-27 16:00:00,1.07194,1.07264,1.07002,1.07068,22342,0,0,22342
2024-06-27 20:00:00,1.07067,1.07084,1.07013,1.07035,8247,0,0,8247
2024-06-28 00:00:00,1.07025,1.07109,1.06974,1.06976,4453,0,0,4453
2024-06-28 04:00:00,1.06975,1.0699,1.06853,1.06866,9570,0,0,9570
2024-06-28 08:00:00,1.06867,1.0704,1.0686,1.06979,13782,0,0,13782
2024-06-28 12:00:00,1.06978,1.07195,1.06919,1.07046,20220,0,0,20220
2024-06-28 16:00:00,1.07046,1.07222,1.06924,1.0716,35787,0,0,35787
2024-06-28 20:00:00,1.07159,1.07247,1.0706,1.07126,10689,0,0,10689
2024-07-01 00:00:00,1.07427,1.07497,1.07322,1.07458,8346,0,0,8346
2024-07-01 04:00:00,1.07455,1.07615,1.07429,1.07549,13032,0,0,13032
2024-07-01 08:00:00,1.07549,1.07764,1.07495,1.07684,20176,0,0,20176
2024-07-01 12:00:00,1.07683,1.07687,1.07397,1.07482,15265,0,0,15265
2024-07-01 16:00:00,1.07483,1.07698,1.07195,1.07315,25340,0,0,25340
2024-07-01 20:00:00,1.07314,1.07426,1.07241,1.074,7878,0,0,7878
2024-07-02 00:00:00,1.07372,1.07415,1.07296,1.07347,4845,0,0,4845
2024-07-02 04:00:00,1.07348,1.07365,1.07282,1.07295,5836,0,0,5836
2024-07-02 08:00:00,1.07295,1.07359,1.07119,1.07208,16400,0,0,16400
2024-07-02 12:00:00,1.07208,1.07336,1.07099,1.07317,14455,0,0,14455
2024-07-02 16:00:00,1.07316,1.07468,1.0724,1.0732,26224,0,0,26224
2024-07-02 20:00:00,1.07321,1.07473,1.07316,1.07449,6647,0,0,6647
2024-07-03 00:00:00,1.07376,1.07545,1.0736,1.0748,4515,0,0,4515
2024-07-03 04:00:00,1.0748,1.0748,1.07403,1.07424,5147,0,0,5147
2024-07-03 08:00:00,1.07424,1.07636,1.07361,1.07581,14032,0,0,14032
2024-07-03 12:00:00,1.07581,1.07784,1.07525,1.07745,16265,0,0,16265
2024-07-03 16:00:00,1.07745,1.08168,1.07719,1.07958,30860,0,0,30860
2024-07-03 20:00:00,1.07957,1.07959,1.07781,1.07852,6786,0,0,6786
2024-07-04 00:00:00,1.0784,1.07939,1.07772,1.07925,3908,0,0,3908
2024-07-04 04:00:00,1.07927,1.0795,1.07836,1.07865,5063,0,0,5063
2024-07-04 08:00:00,1.07864,1.08031,1.07848,1.08018,13335,0,0,13335
2024-07-04 12:00:00,1.08017,1.0803,1.07939,1.07971,10825,0,0,10825
2024-07-04 16:00:00,1.0797,1.08138,1.07947,1.08122,8806,0,0,8806
2024-07-04 20:00:00,1.08121,1.08136,1.08092,1.08097,1648,2,0,1648
2024-07-05 00:00:00,1.08086,1.0818,1.08086,1.08148,4167,0,0,4167
2024-07-05 04:00:00,1.08147,1.08245,1.08138,1.0822,6254,0,0,6254
2024-07-05 08:00:00,1.0822,1.08305,1.08164,1.08281,11442,0,0,11442
2024-07-05 12:00:00,1.08281,1.08421,1.07945,1.08296,26871,0,0,26871
2024-07-05 16:00:00,1.08295,1.08342,1.08106,1.08256,27260,0,0,27260
2024-07-05 20:00:00,1.08255,1.08427,1.08248,1.08366,7811,0,0,7811
2024-07-08 00:00:00,1.08016,1.08329,1.08014,1.08215,7166,0,0,7166
2024-07-08 04:00:00,1.08216,1.08365,1.082,1.08287,7285,0,0,7285
2024-07-08 08:00:00,1.08287,1.0843,1.08146,1.08384,18671,0,0,18671
2024-07-08 12:00:00,1.08383,1.08446,1.08235,1.08436,15793,0,0,15793
2024-07-08 16:00:00,1.08437,1.0845,1.08285,1.08324,16116,0,0,16116
2024-07-08 20:00:00,1.08323,1.08336,1.08223,1.08237,5955,0,0,5955
2024-07-09 00:00:00,1.08237,1.08334,1.08237,1.0827,3301,0,0,3301
2024-07-09 04:00:00,1.0827,1.08313,1.08191,1.08294,5952,0,0,5952
2024-07-09 08:00:00,1.08295,1.08307,1.08151,1.08224,12131,0,0,12131
2024-07-09 12:00:00,1.08224,1.08285,1.0812,1.08156,13475,0,0,13475
2024-07-09 16:00:00,1.08157,1.08282,1.08053,1.081,25638,0,0,25638
2024-07-09 20:00:00,1.081,1.08165,1.08064,1.08134,8367,0,0,8367
2024-07-10 00:00:00,1.08133,1.08167,1.0809,1.08122,3149,0,0,3149
2024-07-10 04:00:00,1.08121,1.08211,1.08108,1.08184,5728,0,0,5728
2024-07-10 08:00:00,1.08185,1.0825,1.08118,1.08154,11735,0,0,11735
2024-07-10 12:00:00,1.08153,1.08282,1.08134,1.0827,12765,0,0,12765
2024-07-10 16:00:00,1.08269,1.08289,1.08198,1.08269,17472,0,0,17472
2024-07-10 20:00:00,1.0827,1.08306,1.08173,1.08299,7138,0,0,7138
2024-07-11 00:00:00,1.08298,1.08368,1.08241,1.08351,3398,0,0,3398
2024-07-11 04:00:00,1.0835,1.08403,1.08324,1.08364,4789,0,0,4789
2024-07-11 08:00:00,1.08364,1.08479,1.08321,1.08473,11152,0,0,11152
2024-07-11 12:00:00,1.08473,1.08999,1.08431,1.08867,29113,0,0,29113
2024-07-11 16:00:00,1.08866,1.08991,1.08639,1.08667,41820,0,0,41820
2024-07-11 20:00:00,1.08668,1.087,1.08597,1.08679,11139,0,0,11139
2024-07-12 00:00:00,1.08654,1.08747,1.08596,1.08698,9476,0,0,9476
2024-07-12 04:00:00,1.08698,1.08722,1.08634,1.08698,6766,0,0,6766
2024-07-12 08:00:00,1.08699,1.08872,1.08617,1.08867,13674,0,0,13674
2024-07-12 12:00:00,1.08867,1.0893,1.08733,1.08905,26072,0,0,26072
2024-07-12 16:00:00,1.08905,1.09109,1.08868,1.09046,28173,0,0,28173
2024-07-12 20:00:00,1.09045,1.09114,1.09009,1.09056,8103,0,0,8103
2024-07-15 00:00:00,1.08853,1.08933,1.08821,1.08883,7779,0,0,7779
2024-07-15 04:00:00,1.08884,1.08956,1.08859,1.08936,6012,0,0,6012
2024-07-15 08:00:00,1.08935,1.09093,1.08838,1.09083,13720,0,0,13720
2024-07-15 12:00:00,1.09083,1.09203,1.0902,1.09073,18176,0,0,18176
2024-07-15 16:00:00,1.09073,1.09223,1.08999,1.09062,22111,0,0,22111
2024-07-15 20:00:00,1.09063,1.09064,1.08931,1.0894,13297,0,0,13297
2024-07-16 00:00:00,1.08871,1.08986,1.08867,1.08913,4489,0,0,4489
2024-07-16 04:00:00,1.08914,1.08946,1.08887,1.08923,6083,0,0,6083
2024-07-16 08:00:00,1.08924,1.09027,1.08835,1.09003,14311,0,0,14311
2024-07-16 12:00:00,1.09004,1.09054,1.08756,1.08806,21037,0,0,21037
2024-07-16 16:00:00,1.08807,1.08891,1.08715,1.08889,20544,0,0,20544
2024-07-16 20:00:00,1.08888,1.09029,1.08877,1.0899,8065,0,0,8065
2024-07-17 00:00:00,1.0892,1.09029,1.0892,1.08975,4876,0,0,4876
2024-07-17 04:00:00,1.08976,1.09069,1.08956,1.09029,6087,0,0,6087
2024-07-17 08:00:00,1.09029,1.09439,1.0895,1.09419,21281,0,0,21281
2024-07-17 12:00:00,1.0942,1.0945,1.09289,1.09425,21258,0,0,21258
2024-07-17 16:00:00,1.09424,1.0948,1.09236,1.09296,24739,0,0,24739
2024-07-17 20:00:00,1.09296,1.09401,1.09282,1.09392,9197,0,0,9197
2024-07-18 00:00:00,1.09385,1.09411,1.09365,1.0937,5211,0,0,5211
2024-07-18 04:00:00,1.0937,1.0939,1.09316,1.09335,8758,0,0,8758
2024-07-18 08:00:00,1.09335,1.09388,1.0926,1.09306,17032,0,0,17032
2024-07-18 12:00:00,1.09306,1.09369,1.09238,1.09284,15922,0,0,15922
2024-07-18 16:00:00,1.09285,1.09291,1.09049,1.09159,26642,0,0,26642
2024-07-18 20:00:00,1.09159,1.09165,1.08936,1.08963,12705,0,0,12705
2024-07-19 00:00:00,1.08945,1.09018,1.08908,1.0892,5846,0,0,5846
2024-07-19 04:00:00,1.08921,1.08947,1.08861,1.0887,7693,0,0,7693
2024-07-19 08:00:00,1.08871,1.08907,1.0876,1.08791,18445,0,0,18445
2024-07-19 12:00:00,1.0879,1.0894,1.08774,1.08889,16899,0,0,16899
2024-07-19 16:00:00,1.08889,1.08912,1.08793,1.08849,19683,0,0,19683
2024-07-19 20:00:00,1.0885,1.08854,1.08756,1.08763,9709,0,0,9709
2024-07-22 00:00:00,1.08845,1.09028,1.08818,1.08939,7684,0,0,7684
2024-07-22 04:00:00,1.08939,1.08953,1.08845,1.08875,7392,0,0,7392
2024-07-22 08:00:00,1.08875,1.08926,1.08787,1.0888,17262,0,0,17262
2024-07-22 12:00:00,1.08881,1.08954,1.08749,1.08782,15650,0,0,15650
2024-07-22 16:00:00,1.08781,1.08869,1.08731,1.08863,19238,0,0,19238
2024-07-22 20:00:00,1.08863,1.08918,1.08858,1.08906,7352,0,0,7352
2024-07-23 00:00:00,1.08901,1.08927,1.08842,1.08898,5444,0,0,5444
2024-07-23 04:00:00,1.08897,1.08967,1.08874,1.08908,7218,0,0,7218
2024-07-23 08:00:00,1.08908,1.08913,1.08679,1.08778,14964,0,0,14964
2024-07-23 12:00:00,1.08779,1.08784,1.08548,1.08559,17218,0,0,17218
2024-07-23 16:00:00,1.08559,1.08579,1.08438,1.08532,17798,0,0,17798
2024-07-23 20:00:00,1.08533,1.08566,1.08492,1.08536,8849,0,0,8849
2024-07-24 00:00:00,1.08532,1.08543,1.08457,1.08468,4497,0,0,4497
2024-07-24 04:00:00,1.08467,1.08502,1.08416,1.08469,9119,0,0,9119
2024-07-24 08:00:00,1.08469,1.08537,1.08256,1.08349,18916,0,0,18916
2024-07-24 12:00:00,1.08349,1.08593,1.08323,1.08582,15883,0,0,15883
2024-07-24 16:00:00,1.08582,1.08665,1.08474,1.0851,26878,0,0,26878
2024-07-24 20:00:00,1.08511,1.08551,1.08358,1.08393,10784,0,0,10784
2024-07-25 00:00:00,1.08395,1.0842,1.08349,1.08396,6375,0,0,6375
2024-07-25 04:00:00,1.08396,1.0844,1.08362,1.084,10914,0,0,10914
2024-07-25 08:00:00,1.084,1.08577,1.08282,1.0846,24337,0,0,24337
2024-07-25 12:00:00,1.0846,1.08589,1.08362,1.08498,26193,0,0,26193
2024-07-25 16:00:00,1.08498,1.08647,1.08303,1.08621,33433,0,0,33433
2024-07-25 20:00:00,1.08622,1.08699,1.08434,1.0845,14436,0,0,14436
2024-07-26 00:00:00,1.08452,1.08555,1.08419,1.08539,5091,0,0,5091
2024-07-26 04:00:00,1.08538,1.08606,1.08519,1.08584,7230,0,0,7230
2024-07-26 08:00:00,1.08583,1.08606,1.08421,1.08514,13770,0,0,13770
2024-07-26 12:00:00,1.08514,1.08656,1.08478,1.08606,16656,0,0,16656
2024-07-26 16:00:00,1.08606,1.08682,1.08514,1.08652,22896,0,0,22896
2024-07-26 20:00:00,1.08652,1.08654,1.08548,1.08554,9906,0,0,9906
2024-07-29 00:00:00,1.08539,1.08666,1.08507,1.08635,6816,0,0,6816
2024-07-29 04:00:00,1.08634,1.087,1.08582,1.0859,8218,0,0,8218
2024-07-29 08:00:00,1.08589,1.08631,1.08317,1.08322,16965,0,0,16965
2024-07-29 12:00:00,1.08321,1.0842,1.08149,1.0816,15328,0,0,15328
2024-07-29 16:00:00,1.08161,1.08239,1.08027,1.08214,18738,0,0,18738
